t,current,target,vx,h,tilt,alpha_base,dFL,dFR,dRL,dRR,power_W,x_w,jp0,jp1,jp2,jp3,jp4,jp5,jp6,jp7,jp8,jp9,jp10,jp11,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,jv9,jv10,jv11,ja0,ja1,ja2,ja3,ja4,ja5,ja6,ja7,ja8,ja9,ja10,ja11,tq0,tq1,tq2,tq3,tq4,tq5,tq6,tq7,tq8,tq9,tq10,tq11
8.74,bound,pace,0.3453279435634613,0.3892773687839508,0.04591001197695732,0.022967638,0.0,0.0,0.0,0.0,431.26318359375,8.705431938171387,-0.039387546479701996,-0.05071110278367996,0.12133265286684036,-0.06357354670763016,1.4684958457946777,1.4819005727767944,1.0651001930236816,0.7386564016342163,-2.097200870513916,-2.136284112930298,-1.8073639869689941,-2.026759624481201,0.14785850048065186,0.18632738292217255,-5.831056118011475,4.981268405914307,-0.1414078176021576,-0.00731775164604187,-0.7717440724372864,0.44073960185050964,4.337891578674316,3.9795517921447754,0.7634117007255554,4.565079212188721,10.23238754272461,10.54515266418457,-13.20047378540039,23.56405258178711,1.3420313596725464,-8.549928665161133,-19.636476516723633,74.23587799072266,21.13971710205078,27.742528915405273,6.957519054412842,-152.9561004638672,-27.33548355102539,38.734561920166016,-6.2094879150390625,-0.8148345947265625,-49.097320556640625,-74.64187622070312,-8.746379852294922,5.650790691375732,42.220726013183594,31.65963363647461,-4.309823513031006,-11.079246520996094
8.76,bound,pace,0.3806750476360321,0.3900758624076843,0.029574450105428696,0.022967685,0.0,0.0,0.0,0.0,1350.3388671875,8.712875366210938,-0.028112638741731644,-0.09801328182220459,0.07506782561540604,-0.060845211148262024,1.5093607902526855,1.5215961933135986,1.067457675933838,0.8085302114486694,-2.2175514698028564,-2.260793685913086,-1.685982346534729,-1.9247615337371826,2.8195321559906006,-3.9592692852020264,-0.6168856620788574,-0.7974206209182739,1.145184874534607,1.1406961679458618,4.312759876251221,3.9283535480499268,-4.904287338256836,-5.198407173156738,-2.1578102111816406,-2.7183520793914795,297.658935546875,-228.50399780273438,-74.93815612792969,9.249008178710938,-207.83851623535156,-161.67860412597656,-448.3206787109375,-386.2552185058594,125.80232238769531,56.60991668701172,370.0135192871094,606.6903686523438,11.323068618774414,-4.174715042114258,-11.517555236816406,-2.234074592590332,1.345245361328125,2.1890811920166016,-66.38367462158203,4.150749206542969,7.659381866455078,5.572357177734375,139.26243591308594,227.83087158203125
8.78,bound,pace,0.42149728536605835,0.39089256525039673,0.021616017445921898,0.029490361,0.0,0.0,0.0,0.0,614.99072265625,8.720996856689453,-0.005429917946457863,-0.15967229008674622,0.0588349923491478,-0.08061334490776062,1.4818774461746216,1.4829405546188354,1.1404998302459717,0.8852630853652954,-2.286670446395874,-2.3269898891448975,-1.7139033079147339,-1.9699651002883911,0.4893302917480469,-1.3137662410736084,-0.6571660041809082,-0.8079131841659546,-2.0392560958862305,-2.499723434448242,3.2265372276306152,3.711294174194336,-2.5687832832336426,-2.5444655418395996,-1.0017013549804688,-2.1093759536743164,-36.83211898803711,248.13742065429688,35.106266021728516,43.31669616699219,-57.69562530517578,-26.926326751708984,-62.04895782470703,-74.04308319091797,131.90316772460938,95.50509643554688,50.224281311035156,85.7289810180664,-12.964656829833984,21.198698043823242,-6.187910079956055,-2.578680992126465,-4.552471160888672,-5.329624176025391,-26.365230560302734,31.75725555419922,9.498565673828125,9.140846252441406,45.21217346191406,121.44072723388672
8.8,bound,pace,0.45834848284721375,0.3924486041069031,0.019908428192138672,0.029805163,0.0,0.0,0.0,0.0,318.86480712890625,8.729888916015625,0.00014734188152942806,-0.19135865569114685,0.0444457046687603,-0.09636152535676956,1.4414421319961548,1.4422028064727783,1.1792821884155273,0.933565616607666,-2.3395004272460938,-2.365070104598999,-1.7154444456100464,-1.9886729717254639,0.3340689241886139,-0.9390264749526978,-0.550454318523407,-0.6229060292243958,-1.6857810020446777,-1.404966950416565,1.297943115234375,2.283257484436035,-1.9458582401275635,-1.4377391338348389,0.35784339904785156,-0.9082972407341003,36.24588394165039,125.13186645507812,37.357330322265625,36.374305725097656,54.52342224121094,95.86022186279297,-83.26060485839844,-57.023193359375,110.73141479492188,48.85795211791992,55.30564880371094,83.04106140136719,-2.8840172290802,4.119361877441406,-6.878369331359863,8.59858512878418,12.269632339477539,15.222436904907227,-33.44676208496094,28.628494262695312,9.19420051574707,5.932857513427734,39.12295913696289,125.09258270263672
8.82,bound,pace,0.503077507019043,0.39359796047210693,0.02026669681072235,0.029821835,0.0,0.0,0.0,0.0,159.18319702148438,8.739501953125,0.02195783518254757,-0.22248229384422302,0.04175447300076485,-0.09823600202798843,1.4012612104415894,1.4038066864013672,1.186780333518982,0.9540085196495056,-2.381484270095825,-2.388308048248291,-1.6971282958984375,-1.9836771488189697,0.6882181167602539,-1.1338703632354736,0.008345259353518486,0.07782776653766632,-1.6106654405593872,-1.4947315454483032,0.02460046298801899,0.8052206635475159,-1.6149771213531494,-0.9668557047843933,1.1425864696502686,0.3722614347934723,-59.12092971801758,60.604976654052734,16.42148780822754,19.103199005126953,64.50257110595703,68.4965591430664,-40.9585075378418,-15.74765396118164,81.3802719116211,39.656150817871094,26.991771697998047,8.053594589233398,-6.753109455108643,0.42649078369140625,-16.96902084350586,20.949369430541992,8.289331436157227,10.832727432250977,-18.750534057617188,45.40640640258789,7.516796112060547,3.325406074523926,26.1407470703125,108.768798828125
8.84,bound,pace,0.55165034532547,0.39399096369743347,0.021420922130346298,0.029822716,0.0,0.0,0.0,0.0,250.50880432128906,8.749977111816406,0.04521665722131729,-0.24501803517341614,0.05090045556426048,-0.08674540370702744,1.361287236213684,1.3651518821716309,1.1728181838989258,0.9543750882148743,-2.414257287979126,-2.404510974884033,-1.66563880443573,-1.961899995803833,0.5385631322860718,-0.8297310471534729,0.5389661192893982,0.6216928362846375,-1.6394344568252563,-1.5673764944076538,-0.9703714847564697,-0.1962212324142456,-1.2355756759643555,-0.6510938405990601,1.7762655019760132,1.2158219814300537,-94.02461242675781,26.13067626953125,5.554163455963135,-2.7587175369262695,60.96775436401367,59.1968994140625,-27.917171478271484,-3.3451497554779053,64.02719116210938,37.981285095214844,22.072935104370117,-11.299514770507812,-6.985928535461426,-0.46092987060546875,-27.510093688964844,26.91524314880371,6.343395233154297,8.962207794189453,-14.563780784606934,51.916358947753906,6.203669548034668,2.661158561706543,18.553508758544922,101.72882843017578
8.86,bound,pace,0.5952368974685669,0.3940310478210449,0.025760238990187645,0.029822819,0.0,0.0,0.0,0.0,462.79498291015625,8.76135540008545,0.05453389137983322,-0.24612578749656677,0.06737314164638519,-0.06630115211009979,1.3236802816390991,1.331398844718933,1.1350595951080322,0.932323694229126,-2.438748359680176,-2.4197700023651123,-1.6177024841308594,-1.9212909936904907,-0.16074618697166443,0.003699174616485834,0.804082989692688,0.9527736306190491,-1.577033519744873,-1.4229164123535156,-2.2523741722106934,-1.4261751174926758,-0.8438625335693359,-0.493991881608963,2.7197861671447754,2.2401506900787354,-103.63705444335938,-18.702810287475586,-10.306882858276367,-22.918903350830078,58.251380920410156,46.335365295410156,-31.618309020996094,-26.054811477661133,49.51963424682617,49.27885055541992,33.710289001464844,15.966367721557617,-5.983368873596191,-1.196549654006958,-37.89638900756836,30.215173721313477,6.490081787109375,8.069198608398438,-13.927131652832031,48.779544830322266,5.1608991622924805,3.279982566833496,16.12841033935547,102.70439910888672
8.88,bound,pace,0.6112487316131592,0.3958354592323303,0.0393223762512207,0.029822864,0.0,0.0,0.0,0.0,858.4111328125,8.773687362670898,0.006948899477720261,-0.18072229623794556,0.08399274200201035,-0.04304494708776474,1.2915582656860352,1.311044454574585,1.0553919076919556,0.8721371293067932,-2.443772554397583,-2.425482749938965,-1.5352118015289307,-1.8465759754180908,-2.6157984733581543,2.9663777351379395,0.6908121705055237,1.0398484468460083,-1.7053265571594238,-1.2454982995986938,-4.860166072845459,-3.642085313796997,0.1748771369457245,0.2638401687145233,4.868690490722656,4.20893669128418,-34.0057373046875,-100.94137573242188,-25.466489791870117,-25.719070434570312,18.516658782958984,-23.663448333740234,-100.27284240722656,-167.90118408203125,7.352444648742676,57.00387191772461,88.193603515625,193.68252563476562,-3.2245426177978516,-2.283191680908203,-42.5487174987793,28.643207550048828,6.970455169677734,4.708051681518555,-22.86822509765625,16.143035888671875,2.2521591186523438,3.7717628479003906,26.229061126708984,111.01312255859375
8.9,bound,pace,0.6112463474273682,0.39657407999038696,0.057085756212472916,0.02982297,0.0,0.0,0.0,0.0,220.1054229736328,8.786664962768555,-0.04148652404546738,-0.08743198215961456,0.1201142966747284,-0.03961121663451195,1.2352269887924194,1.2365643978118896,0.9837772250175476,0.810391902923584,-2.282163143157959,-2.2598702907562256,-1.4981683492660522,-1.809238076210022,4.250194072723389,4.266059398651123,2.5491061210632324,0.6113887429237366,0.28998351097106934,-4.461801528930664,-3.8540799617767334,-3.5198798179626465,-1.9040125608444214,4.7203779220581055,1.2637640237808228,1.378600835800171,1815.222412109375,-250.14096069335938,142.95162963867188,168.3831024169922,630.840087890625,-125.64353942871094,-96.25062561035156,-103.30829620361328,-2251.188232421875,-657.5319213867188,-49.80060958862305,-33.30304718017578,3.2662353515625,-5.18212890625,3.725065231323242,-10.365601539611816,5.75584602355957,1.2569808959960938,4.806735992431641,1.1352386474609375,-22.227081298828125,-18.039379119873047,-2.292215347290039,-5.885616302490234
8.92,bound,pace,0.5769372582435608,0.3928520381450653,0.07680600136518478,0.029823057,0.0,0.0,0.0,0.0,581.3754272460938,8.797830581665039,-0.044267430901527405,-0.08987633883953094,0.15572310984134674,-0.0784599781036377,1.2656359672546387,1.260484218597412,0.954545795917511,0.7898140549659729,-2.3296515941619873,-2.299954414367676,-1.5286190509796143,-1.8942090272903442,0.43586409091949463,0.3102205693721771,2.7098052501678467,-1.973682165145874,1.7831676006317139,1.5501347780227661,-0.9017288088798523,-0.9589665532112122,-2.0787277221679688,-1.862754464149475,-0.8622649312019348,-2.898128032684326,-15.728402137756348,-17.00790023803711,-5.466890335083008,-79.82599639892578,12.383484840393066,-9.377503395080566,62.58469772338867,31.218612670898438,82.1828842163086,35.75203323364258,109.33610534667969,132.0626220703125,-39.627017974853516,35.06612014770508,4.073320388793945,-3.82293701171875,-45.975746154785156,-55.92946243286133,14.973999977111816,5.780647277832031,97.05819702148438,62.37843704223633,8.420623779296875,7.488069534301758
8.94,bound,pace,0.519757091999054,0.38977107405662537,0.09271836280822754,0.029823061,0.0,0.0,0.0,0.0,444.1725769042969,8.808145523071289,-0.035929739475250244,-0.0827782079577446,0.19223631918430328,-0.1208999752998352,1.2927708625793457,1.2838212251663208,0.9455787539482117,0.7732577919960022,-2.3592655658721924,-2.3263022899627686,-1.5575237274169922,-1.910273551940918,0.5234784483909607,0.38045328855514526,1.405630111694336,-1.7376837730407715,1.8490586280822754,1.4473658800125122,-0.4710710644721985,-0.48872777819633484,-1.6502349376678467,-1.5038690567016602,-0.9865920543670654,-0.590887188911438,19.16734504699707,6.542575359344482,-55.67097473144531,62.164974212646484,19.899154663085938,-2.531266212463379,0.5762100219726562,42.17690658569336,30.567955017089844,12.28628158569336,57.959197998046875,31.775320053100586,-31.658987045288086,39.756103515625,-11.897700309753418,10.228044509887695,-64.9849853515625,-54.95594787597656,2.364490509033203,9.04404354095459,67.13352966308594,37.4100341796875,3.699254035949707,3.462069511413574
8.96,bound,pace,0.47486501932144165,0.3872339129447937,0.10645512491464615,0.02982307,0.0,0.0,0.0,0.0,315.5705871582031,8.8175687789917,-0.02954036556184292,-0.07744082063436508,0.20533409714698792,-0.14395368099212646,1.317937970161438,1.3066052198410034,0.9383359551429749,0.7710105776786804,-2.3793833255767822,-2.3463692665100098,-1.5737395286560059,-1.929979920387268,0.36906176805496216,0.2825973331928253,0.3369561433792114,-0.7565792798995972,1.693245768547058,1.3528071641921997,-0.3705776333808899,-0.09105589240789413,-1.1319180727005005,-1.117430329322815,-0.564711332321167,-0.6755248308181763,7.730543613433838,-1.298302412033081,-39.84449005126953,51.545692443847656,12.21156120300293,-3.5593032836914062,2.729421854019165,5.765879154205322,34.69831848144531,10.460400581359863,30.115699768066406,35.11265563964844,-35.48365020751953,36.839271545410156,-6.734498977661133,9.675956726074219,-60.467559814453125,-47.183101654052734,2.44578218460083,1.967943549156189,63.05428695678711,36.538917541503906,2.0886969566345215,2.6516971588134766
8.98,bound,pace,0.4353879988193512,0.3850151002407074,0.11675868183374405,0.029823102,0.0,0.0,0.0,0.0,231.38491821289062,8.82621955871582,-0.026494046673178673,-0.07517930865287781,0.2062297761440277,-0.15557822585105896,1.3415756225585938,1.3293763399124146,0.9352951645851135,0.7716087698936462,-2.390450954437256,-2.359588384628296,-1.5827975273132324,-1.9504027366638184,0.1510791778564453,0.11186891794204712,-0.0016947118565440178,-0.391015887260437,1.5396732091903687,1.3588075637817383,-0.11078627407550812,-0.06099959835410118,-0.6162208318710327,-0.7315260767936707,-0.28717368841171265,-0.7152729034423828,-1.123252511024475,-7.5614423751831055,-8.697606086730957,22.86908721923828,1.8754243850708008,-5.292367935180664,6.833452224731445,-7.584193229675293,38.890350341796875,12.226688385009766,19.741010665893555,34.202110290527344,-38.84294509887695,35.806396484375,0.4962173104286194,5.272952079772949,-58.734100341796875,-45.37487030029297,3.196714401245117,-0.9210138320922852,60.69194793701172,38.1021842956543,1.2225456237792969,1.855855941772461
9.0,bound,pace,0.4020828604698181,0.3829662799835205,0.1220039650797844,0.029823154,0.0,0.0,0.0,0.0,161.48712158203125,8.834160804748535,-0.02638690546154976,-0.07548597455024719,0.20532579720020294,-0.16417038440704346,1.3643712997436523,1.3526686429977417,0.9410204291343689,0.7703320980072021,-2.3917794227600098,-2.3646814823150635,-1.5958292484283447,-1.9720832109451294,-0.009044254198670387,-0.01912417635321617,0.04240937903523445,-0.3436524271965027,1.4439042806625366,1.3652381896972656,0.2635668218135834,-0.20181222259998322,-0.06076984107494354,-0.2826443910598755,-0.38115718960762024,-0.7817078232765198,-3.361698627471924,-8.553046226501465,6.131662368774414,11.332803726196289,4.403805732727051,-5.864071846008301,-3.1539976596832275,-12.323960304260254,37.406585693359375,13.086784362792969,31.533462524414062,34.38860321044922,-40.3581657409668,36.69258117675781,2.8577029705047607,3.181466579437256,-56.02988815307617,-44.635826110839844,1.4890110492706299,-1.848984718322754,60.366249084472656,39.9760856628418,1.1176438331604004,1.5434303283691406
9.02,bound,pace,0.37690526247024536,0.3810670077800751,0.12108016014099121,0.029823279,0.0,0.0,0.0,0.0,186.70443725585938,8.84155559539795,-0.028118867427110672,-0.07717794179916382,0.20727333426475525,-0.17191950976848602,1.3864738941192627,1.376530647277832,0.9568946361541748,0.7674351334571838,-2.3823938369750977,-2.3602895736694336,-1.6200636625289917,-1.9994335174560547,-0.11479305475950241,-0.09624910354614258,0.21795399487018585,-0.3492213487625122,1.3489898443222046,1.3602083921432495,0.6494933366775513,-0.29732635617256165,0.5125885009765625,0.2297859489917755,-0.7328138947486877,-0.9871312975883484,-5.188936233520508,-8.635869979858398,8.625703811645508,7.496160507202148,3.101062774658203,-5.4080963134765625,-19.06280517578125,-13.049650192260742,34.57324981689453,13.782048225402832,54.3264045715332,43.47144317626953,-41.42488098144531,38.79072189331055,2.295210838317871,2.5601658821105957,-52.990150451660156,-44.19279861450195,-1.1594972610473633,-1.6966912746429443,61.06133270263672,41.74851989746094,1.5293397903442383,1.981332778930664
9.040000000000001,bound,pace,0.3610522449016571,0.37937816977500916,0.11340876668691635,0.029823912,0.0,0.0,0.0,0.0,250.31031799316406,8.848592758178711,-0.030487222597002983,-0.0789809599518776,0.2140369713306427,-0.17871427536010742,1.4078253507614136,1.4005300998687744,0.9819998741149902,0.7648555040359497,-2.3612124919891357,-2.3449320793151855,-1.6575478315353394,-2.034467935562134,-0.16462008655071259,-0.11618486791849136,0.4428815245628357,-0.3487492799758911,1.230182409286499,1.3313000202178955,0.9890514612197876,-0.2870649993419647,1.1496481895446777,0.8116148710250854,-1.1746219396591187,-1.2535736560821533,-7.462823390960693,-9.079538345336914,4.370272159576416,3.727436065673828,0.04897117614746094,-3.4364700317382812,-33.971168518066406,-13.492491722106934,32.277095794677734,13.914632797241211,76.57816314697266,56.9636116027832,-43.63376235961914,42.38783264160156,0.5672197341918945,2.269740104675293,-49.10448455810547,-44.93600082397461,-3.7742366790771484,-1.4070038795471191,62.327972412109375,43.52238464355469,2.1005678176879883,2.6692447662353516
9.06,bound,pace,0.3528425395488739,0.37811967730522156,0.09901150315999985,0.029831246,0.0,0.0,0.0,0.0,331.2777099609375,8.855506896972656,-0.03230613097548485,-0.0796678438782692,0.2252124696969986,-0.18242111802101135,1.4277889728546143,1.423574686050415,1.013942837715149,0.763874351978302,-2.326638698577881,-2.316709280014038,-1.7073832750320435,-2.0765178203582764,-0.1586322784423828,-0.0838373601436615,0.5983118414878845,-0.22615912556648254,1.0509511232376099,1.246182918548584,1.221126914024353,-0.2195265144109726,1.8843189477920532,1.4904826879501343,-1.606865406036377,-1.4897981882095337,-7.039809226989746,-9.546501159667969,-3.6593079566955566,2.587124824523926,-1.0863065719604492,-4.970288276672363,-46.46339416503906,-15.45235538482666,27.63233184814453,15.922403335571289,93.68019104003906,70.45681762695312,-48.310848236083984,47.98843002319336,-1.7276239395141602,2.3674871921539307,-44.585731506347656,-48.85493469238281,-6.245149612426758,-1.614853024482727,65.50800323486328,46.779964447021484,2.6345672607421875,3.2926864624023438
9.08,bound,pace,0.3494061231613159,0.37786200642585754,0.07880931347608566,0.029923603,0.0,0.0,0.0,0.0,450.11456298828125,8.862553596496582,-0.03269478678703308,-0.07832503318786621,0.23460601270198822,-0.1770857870578766,1.4449857473373413,1.4433954954147339,1.048661470413208,0.7636948227882385,-2.2765302658081055,-2.2729763984680176,-1.767552375793457,-2.1199686527252197,-0.1505526900291443,-0.01768060401082039,0.36534833908081055,0.22407743334770203,0.7796614766120911,1.036200761795044,1.261074185371399,-0.1719244420528412,2.7685952186584473,2.322244644165039,-1.9797077178955078,-1.5139098167419434,-19.01482582092285,-13.298741340637207,-19.395679473876953,-2.0531535148620605,-20.673906326293945,-11.178803443908691,-55.978511810302734,-14.126898765563965,42.95082092285156,22.728538513183594,106.9295425415039,75.49562072753906,-54.61259078979492,55.10107421875,-4.3040008544921875,2.256133556365967,-42.68303298950195,-56.27956008911133,-8.791358947753906,-2.217100143432617,72.61909484863281,53.13561248779297,3.127267837524414,3.3948326110839844
9.1,bound,pace,0.34663912653923035,0.37974274158477783,0.0557788610458374,0.030016301,0.0,0.0,0.0,0.0,567.0,8.869986534118652,-0.03111550398170948,-0.07461891323328018,0.2188550978899002,-0.14750894904136658,1.4555168151855469,1.456069827079773,1.0773530006408691,0.7591794729232788,-2.2087647914886475,-2.211972951889038,-1.8232423067092896,-2.1361148357391357,-0.016836341470479965,0.10260751843452454,-1.1560760736465454,1.6461358070373535,0.4238051474094391,0.6322181224822998,0.9575266242027283,-0.24196651577949524,3.687394857406616,3.2407290935516357,-1.7904647588729858,-0.43374985456466675,-11.49697494506836,-11.538803100585938,-31.412113189697266,4.600191116333008,-16.743749618530273,-18.307960510253906,-55.056060791015625,1.818239688873291,44.00172424316406,29.50911521911621,103.8982162475586,39.373470306396484,-54.991031646728516,58.35967254638672,-6.363802909851074,1.2043132781982422,-44.37501525878906,-67.15007019042969,-10.574310302734375,-2.17718505859375,76.2039794921875,59.28642654418945,2.974407196044922,0.8845334053039551
9.120000000000001,bound,pace,0.3406066596508026,0.3847355246543884,0.03624456375837326,0.030114932,0.0,0.0,0.0,0.0,455.78033447265625,8.877762794494629,-0.029597001150250435,-0.07095170021057129,0.12361688166856766,-0.06649243086576462,1.455361008644104,1.458603858947754,1.0737032890319824,0.7524043917655945,-2.129321575164795,-2.140960454940796,-1.8189996480941772,-2.0347976684570312,0.1154576912522316,0.24460075795650482,-5.445699691772461,4.813483715057373,-0.09279023110866547,0.12199348211288452,-0.4364273250102997,0.34205684065818787,4.144190311431885,3.6733033657073975,0.46223992109298706,4.129762172698975,3.9401278495788574,7.121595859527588,-19.498062133789062,24.98311996459961,-14.455572128295898,-14.497873306274414,-28.33637046813965,69.57637023925781,29.033660888671875,20.756864547729492,22.454965591430664,-133.34693908691406,-31.27232551574707,43.65483093261719,-6.979175567626953,0.152801513671875,-48.44742965698242,-70.15972137451172,-9.836788177490234,5.041007995605469,51.532188415527344,35.01342010498047,-3.01361083984375,-9.712615966796875
9.14,bound,pace,0.36864084005355835,0.38671886920928955,0.0242299884557724,0.030115003,0.0,0.0,0.0,0.0,831.4891357421875,8.885007858276367,-0.021785857155919075,-0.10880058258771896,0.09108052402734756,-0.07060152292251587,1.491708755493164,1.500842809677124,1.0824209451675415,0.7856716513633728,-2.234631299972534,-2.2632856369018555,-1.732316017150879,-1.9406272172927856,2.433567523956299,-3.124554395675659,-0.7961710691452026,-0.7856214642524719,1.0091707706451416,1.4156574010849,2.823209762573242,3.0563111305236816,-4.338647365570068,-5.189232349395752,-0.892430305480957,-1.5633244514465332,235.1885528564453,40.86231994628906,2.8154730796813965,46.08112716674805,-101.08265686035156,-30.195308685302734,-285.93951416015625,-152.25515747070312,134.41094970703125,41.26453399658203,243.06301879882812,185.6588897705078,7.8836259841918945,7.957048416137695,-17.150615692138672,8.277010917663574,8.789811134338379,8.284666061401367,-51.37750244140625,30.282451629638672,9.0777587890625,7.109733581542969,135.4952392578125,199.5005645751953
9.16,bound,pace,0.4379701614379883,0.3890494704246521,0.01953246258199215,0.03411131,0.0,0.0,0.0,0.0,544.8995971679688,8.893280982971191,0.0010402528569102287,-0.17011761665344238,0.07182643562555313,-0.0920606479048729,1.462569236755371,1.466591477394104,1.1346858739852905,0.8470876216888428,-2.300722599029541,-2.3292105197906494,-1.7423709630966187,-1.9732741117477417,0.619717001914978,-1.4061843156814575,-0.7492504715919495,-0.8800449967384338,-2.0557587146759033,-2.241168260574341,2.5117852687835693,3.2637336254119873,-2.4940133094787598,-2.591285228729248,-0.378517746925354,-1.7221440076828003,-20.109451293945312,246.8823699951172,43.702579498291016,38.677276611328125,-52.41768264770508,-21.483707427978516,-20.955467224121094,25.783729553222656,131.30645751953125,86.17367553710938,18.955875396728516,-13.047170639038086,-9.615754127502441,18.281145095825195,-15.518939971923828,9.433740615844727,-4.803136825561523,-5.777704238891602,-7.721946716308594,61.10277557373047,8.082832336425781,7.271173477172852,44.405967712402344,113.72651672363281
9.18,bound,pace,0.4919351041316986,0.39146021008491516,0.01845952495932579,0.03417956,0.0,0.0,0.0,0.0,358.43017578125,8.90271282196045,0.006320081651210785,-0.19771206378936768,0.057532861828804016,-0.10748627781867981,1.4259597063064575,1.4300057888031006,1.1681435108184814,0.8937892913818359,-2.348470449447632,-2.363893747329712,-1.7377127408981323,-1.9892561435699463,0.2974693179130554,-0.7938249707221985,-0.5351003408432007,-0.6237266659736633,-1.4874436855316162,-1.2953273057937622,1.2210787534713745,2.476966619491577,-1.7309941053390503,-1.28329598903656,0.5439299941062927,-1.029383897781372,34.144229888916016,109.88484954833984,37.80426788330078,34.50300598144531,51.399539947509766,80.58119201660156,-61.99331283569336,-33.05420684814453,99.78001403808594,45.12591552734375,42.171173095703125,75.09687042236328,-1.8203134536743164,2.5211706161499023,-14.766006469726562,16.320520401000977,10.980218887329102,13.132205963134766,-21.302675247192383,43.564796447753906,7.857643127441406,4.766493797302246,41.22210693359375,124.73717498779297
9.200000000000001,bound,pace,0.5410324931144714,0.39333632588386536,0.018735364079475403,0.03418166,0.0,0.0,0.0,0.0,160.3043670654297,8.91301441192627,0.02541406825184822,-0.221418097615242,0.05544939637184143,-0.1086667999625206,1.391615867614746,1.3944896459579468,1.1767065525054932,0.9185747504234314,-2.3852927684783936,-2.3864028453826904,-1.7172828912734985,-1.985478162765503,0.553082287311554,-0.9010782241821289,0.011528778821229935,0.06045471504330635,-1.3601796627044678,-1.429136037826538,0.10667695105075836,1.1859476566314697,-1.409172773361206,-0.918480396270752,1.2379730939865112,0.15558075904846191,-64.20660400390625,36.42396926879883,10.907319068908691,10.53082275390625,58.04212188720703,58.24353790283203,-38.79825210571289,-10.600018501281738,69.56498718261719,41.47500991821289,27.076387405395508,18.197965621948242,-6.386066436767578,-1.0797157287597656,-22.77053451538086,26.19417953491211,7.2247467041015625,10.208860397338867,-11.97904109954834,51.43131637573242,6.536251068115234,2.935171127319336,30.576269149780273,112.51140594482422
9.22,bound,pace,0.59187912940979,0.39443352818489075,0.0196538008749485,0.034181803,0.0,0.0,0.0,0.0,237.5683135986328,8.924238204956055,0.046600669622421265,-0.24004459381103516,0.06405667215585709,-0.09754256904125214,1.3558933734893799,1.3579508066177368,1.1657689809799194,0.9251452684402466,-2.413966417312622,-2.4019076824188232,-1.6847331523895264,-1.9661554098129272,0.477385014295578,-0.7037632465362549,0.5222227573394775,0.5829623341560364,-1.474787712097168,-1.4809986352920532,-0.8257752656936646,0.10344895720481873,-1.0879195928573608,-0.6193898916244507,1.8460619449615479,1.105525016784668,-88.62962341308594,16.261995315551758,9.100448608398438,-4.9346089363098145,54.15587615966797,55.1468620300293,-29.045032501220703,-7.135474681854248,54.613494873046875,37.56830596923828,23.383785247802734,-9.465265274047852,-6.277082920074463,-1.3368048667907715,-32.05254364013672,31.173294067382812,5.591772079467773,8.820562362670898,-9.648432731628418,55.959373474121094,5.329498291015625,2.385268211364746,22.556135177612305,103.78573608398438
9.24,bound,pace,0.6370368599891663,0.39503559470176697,0.02312164194881916,0.03418185,0.0,0.0,0.0,0.0,417.45416259765625,8.936385154724121,0.056246206164360046,-0.24197116494178772,0.07915258407592773,-0.07823306322097778,1.3207341432571411,1.3255705833435059,1.1336612701416016,0.9119179248809814,-2.435882568359375,-2.4150807857513428,-1.6375781297683716,-1.9301319122314453,-0.08082367479801178,-0.026728812605142593,0.7639483213424683,0.8997448682785034,-1.4829455614089966,-1.3576433658599854,-1.9484490156173706,-0.9740676879882812,-0.7655922174453735,-0.4355093836784363,2.6702568531036377,2.0045788288116455,-90.30218505859375,-14.077512741088867,-3.0588746070861816,-20.160411834716797,52.60584259033203,44.20900344848633,-32.82158279418945,-15.154480934143066,43.70796585083008,42.11906051635742,35.114524841308594,-2.9874324798583984,-5.158364772796631,-1.4675512313842773,-41.4694938659668,34.310760498046875,5.983182907104492,7.8247528076171875,-10.514286041259766,51.625545501708984,4.508754730224609,2.7529706954956055,19.217769622802734,103.86723327636719
9.26,bound,pace,0.654191792011261,0.3969598114490509,0.03422622010111809,0.034181874,0.0,0.0,0.0,0.0,780.66259765625,8.949427604675293,0.01954500935971737,-0.18981945514678955,0.09474009275436401,-0.05549377575516701,1.2898167371749878,1.3048441410064697,1.0637136697769165,0.8639451861381531,-2.444305896759033,-2.4224562644958496,-1.5599042177200317,-1.8632618188858032,-2.146467685699463,2.337345838546753,0.665901780128479,1.0127228498458862,-1.5649296045303345,-1.1620348691940308,-4.293949604034424,-2.9671549797058105,-0.03028300032019615,0.11565666645765305,4.569622039794922,3.751722812652588,-59.930992126464844,-94.17185974121094,-24.519241333007812,-31.40878677368164,28.1402587890625,-8.942437171936035,-92.8354263305664,-127.28333282470703,12.769779205322266,55.709999084472656,85.84967041015625,145.45526123046875,-4.016302108764648,-2.5938167572021484,-46.817543029785156,33.364967346191406,6.707845687866211,5.513790130615234,-18.256351470947266,23.93616485595703,2.7274556159973145,3.644810199737549,25.77956771850586,110.98583984375
