t,current,target,vx,h,tilt,alpha_base,dFL,dFR,dRL,dRR,power_W,x_w,jp0,jp1,jp2,jp3,jp4,jp5,jp6,jp7,jp8,jp9,jp10,jp11,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,jv9,jv10,jv11,ja0,ja1,ja2,ja3,ja4,ja5,ja6,ja7,ja8,ja9,ja10,ja11,tq0,tq1,tq2,tq3,tq4,tq5,tq6,tq7,tq8,tq9,tq10,tq11
13.86,bound,pace,0.44669127464294434,0.4081321656703949,0.04515981301665306,0.5057684,0.0,0.0,0.0,0.0,428.08380126953125,5.420677661895752,0.10143309086561203,-0.12852157652378082,0.040914878249168396,-0.0718684121966362,0.7875698804855347,0.9912974238395691,1.2492930889129639,1.1907868385314941,-2.5793890953063965,-2.252758026123047,-1.7712754011154175,-1.6549975872039795,-1.9484519958496094,0.47949865460395813,-0.8172341585159302,1.258314609527588,1.2431097030639648,3.1897549629211426,-5.704823970794678,-2.719447612762451,-0.03849608451128006,-0.17055869102478027,2.7145578861236572,2.6954543590545654,74.07469940185547,-37.3776969909668,-56.87004470825195,-15.712642669677734,98.35147857666016,-28.462696075439453,106.19306945800781,-20.199060440063477,7.708011627197266,45.951080322265625,-196.81378173828125,32.36212921142578,6.011844635009766,-8.203023910522461,2.3720197677612305,-16.026748657226562,13.791561126708984,11.039665222167969,14.391273498535156,-23.33759117126465,-0.6451773643493652,10.896013259887695,-9.271871566772461,61.34621810913086
13.88,bound,pace,0.44201523065567017,0.40586721897125244,0.05075344815850258,0.52923363,0.0,0.0,0.0,0.0,498.35662841796875,5.428376197814941,0.030082758516073227,-0.10030695796012878,0.0366799421608448,-0.04109552130103111,0.7361868023872375,1.002829909324646,1.0921194553375244,1.1262555122375488,-2.5489954948425293,-2.2898964881896973,-1.7424840927124023,-1.592251181602478,-3.8144562244415283,1.781226396560669,-0.015651825815439224,1.8312370777130127,-3.222155809402466,0.19211693108081818,-7.51418924331665,-3.276212215423584,1.5501680374145508,-1.689250111579895,0.10862220823764801,3.2720417976379395,-0.7008552551269531,46.51076889038086,22.715604782104492,11.917519569396973,-11.587381362915039,1.773226261138916,100.20150756835938,17.812490463256836,-13.962674140930176,21.78664207458496,-130.34768676757812,7.441520690917969,-5.1302032470703125,10.62385082244873,3.3797945976257324,-22.738035202026367,-0.418792724609375,24.685121536254883,11.601860046386719,-28.72146224975586,-2.1304473876953125,72.44159698486328,-6.809386730194092,31.90374755859375
13.9,bound,pace,0.47722330689430237,0.40245646238327026,0.05868912488222122,0.5094392,0.0,0.0,0.0,0.0,704.3515014648438,5.435944080352783,-0.05033789575099945,-0.07351621985435486,0.010147317312657833,-0.014967652037739754,0.6636187434196472,1.0128740072250366,0.9626356363296509,1.0711246728897095,-2.45623779296875,-2.322481632232666,-1.7737895250320435,-1.5360307693481445,-3.6110448837280273,1.6387416124343872,-1.1096853017807007,1.3060537576675415,-3.0863096714019775,0.8491755723953247,-5.6126322746276855,-2.5052833557128906,3.5776987075805664,-1.7344143390655518,-1.4803277254104614,2.374229669570923,46.96369171142578,24.459434509277344,14.021658897399902,-60.14213562011719,104.20155334472656,57.135128021240234,148.83766174316406,26.865577697753906,-157.8249969482422,-13.353896141052246,17.118907928466797,-84.78016662597656,13.592248916625977,-2.177581787109375,-0.193328857421875,-33.702938079833984,13.925636291503906,23.103023529052734,25.599689483642578,-38.71013641357422,-15.042938232421875,115.050537109375,5.9763288497924805,-17.6892032623291
13.92,bound,pace,0.43482083082199097,0.39799386262893677,0.06708499044179916,0.8338678,0.0,0.0,0.0,0.0,592.7396850585938,5.4420857429504395,-0.13030090928077698,-0.0725429505109787,-0.12468117475509644,-0.007974301464855671,0.47741028666496277,1.0278265476226807,0.9142873287200928,1.0495080947875977,-2.3389010429382324,-2.3459832668304443,-1.908758282661438,-1.55666184425354,-2.891970634460449,0.6905426979064941,-6.159246921539307,1.2804967164993286,-9.463483810424805,0.8938418626785278,-2.0995547771453857,-1.0979098081588745,4.121230602264404,-0.9381994605064392,-4.3768463134765625,-0.4388653337955475,105.64484405517578,77.45719909667969,103.25508117675781,67.03541564941406,131.99786376953125,16.011667251586914,89.42332458496094,-0.8505821228027344,-233.95452880859375,55.046165466308594,256.1822814941406,120.12176513671875,17.89693260192871,-19.70724868774414,-2.886993408203125,-4.004122257232666,11.915550231933594,-30.435455322265625,26.744779586791992,2.4320831298828125,-22.521869659423828,145.9320526123047,16.85070037841797,4.992462158203125
13.94,bound,pace,0.4562419056892395,0.3929770886898041,0.0630129873752594,0.9583482,0.0,0.0,0.0,0.0,1112.93408203125,5.448571681976318,-0.1567215770483017,-0.09211769700050354,-0.2373865395784378,-0.03865451738238335,0.5083393454551697,1.0646847486495972,0.9594239592552185,1.0881481170654297,-2.313264846801758,-2.341743230819702,-1.7359309196472168,-1.5734906196594238,-0.724647581577301,-0.7521125078201294,-4.610687255859375,-1.4872738122940063,3.0714540481567383,2.2270262241363525,5.229658603668213,2.7980282306671143,-0.41009774804115295,1.0918338298797607,7.330691337585449,-0.0054517327807843685,17.703712463378906,19.565654754638672,192.657470703125,83.05890655517578,88.55242919921875,30.41858673095703,245.21713256835938,86.4034652709961,85.32276916503906,131.2923126220703,-160.8562469482422,56.20111846923828,-34.11001968383789,-14.130291938781738,31.29383659362793,18.977869033813477,73.70030212402344,-82.76972961425781,40.46515655517578,-6.541988372802734,280.0,105.7555160522461,-4.655525207519531,6.105874061584473
13.96,bound,pace,0.3263877332210541,0.3878532946109772,0.049661848694086075,0.8393375,0.0,0.0,0.0,0.0,861.3672485351562,5.452946186065674,-0.1784219890832901,-0.22604817152023315,-0.2684074342250824,-0.1085735559463501,0.5696210861206055,0.8907687664031982,1.0445350408554077,1.2208619117736816,-2.306246757507324,-2.381833076477051,-1.7839723825454712,-1.7535138130187988,0.25752949714660645,-4.875098705291748,-0.5930675268173218,-3.6868438720703125,3.028721332550049,-10.761613845825195,3.996022939682007,5.215787410736084,0.4762009084224701,-2.5836312770843506,-2.542945384979248,-5.62500524520874,159.94314575195312,282.0196228027344,101.22837829589844,-5.645895004272461,-7.001066207885742,-69.88487243652344,-4.734659194946289,-170.61709594726562,48.110015869140625,34.42049026489258,13.426637649536133,362.9258117675781,36.671295166015625,-1.2237930297851562,83.90827941894531,-17.357681274414062,40.152137756347656,0.47170257568359375,-39.33660125732422,0.084503173828125,220.17529296875,-7.721555709838867,105.88837432861328,9.5673828125
13.98,bound,pace,0.3643990755081177,0.3838379383087158,0.03996451571583748,0.7637722,0.0,0.0,0.0,0.0,1387.576171875,5.458451271057129,-0.2020581066608429,-0.3596257269382477,-0.30890411138534546,-0.1705501824617386,0.6320478320121765,0.6420110464096069,1.1259794235229492,1.4543293714523315,-2.2833478450775146,-2.5553336143493652,-1.8286980390548706,-1.9623985290527344,-0.45556148886680603,-5.036365985870361,-1.3207957744598389,-2.014166831970215,3.0196897983551025,-11.1591796875,3.9701051712036133,11.38901424407959,1.1940608024597168,-6.945703029632568,-2.042910099029541,-6.209478378295898,66.51563262939453,206.4450225830078,70.14221954345703,97.79267120361328,-28.630685806274414,283.2693176269531,-31.766319274902344,-110.61115264892578,1.248764991760254,157.10525512695312,40.944244384765625,464.4981384277344,20.688098907470703,-2.2014236450195312,59.36174011230469,2.253194808959961,36.38600158691406,35.36393737792969,-38.0255126953125,-0.85919189453125,137.93194580078125,-14.976585388183594,122.52738189697266,16.076919555664062
14.0,bound,pace,0.3240324556827545,0.3828900456428528,0.03688519820570946,0.8482245,0.0,0.0,0.0,0.0,1224.5400390625,5.464855670928955,-0.2262721061706543,-0.459830105304718,-0.3461468815803528,-0.18500126898288727,0.6826459765434265,0.42544689774513245,1.1893179416656494,1.6875807046890259,-2.2511608600616455,-2.599975109100342,-1.8532195091247559,-2.1027491092681885,-1.0576833486557007,-3.4334120750427246,-1.5988824367523193,-0.5951170921325684,2.2159276008605957,-8.821927070617676,2.5363950729370117,9.344704627990723,1.5383284091949463,-0.0016571765299886465,-0.6177135109901428,-4.420151233673096,-3.335428237915039,189.0744171142578,18.11139678955078,-21.53034210205078,-105.83000183105469,326.2016296386719,-94.64407348632812,-345.396240234375,-17.902969360351562,-0.07573142647743225,90.92727661132812,235.9366455078125,1.4430971145629883,11.20273208618164,35.28833770751953,2.1384429931640625,-2.976512908935547,41.87374496459961,-42.426780700683594,-39.42512512207031,130.79293823242188,-117.99325561523438,106.82664489746094,-1.6830253601074219
14.02,bound,pace,0.4889811873435974,0.38536396622657776,0.03219662234187126,0.687802,0.0,0.0,0.0,0.0,470.794677734375,5.474512100219727,-0.21966083347797394,-0.44153791666030884,-0.34262681007385254,-0.19245585799217224,0.7245876789093018,0.4738996624946594,1.2277235984802246,1.691128134727478,-2.2288665771484375,-2.599984645843506,-1.8532826900482178,-2.063112258911133,0.06163742393255234,0.5399088263511658,0.09105656296014786,0.3197973072528839,1.8315681219100952,5.030572891235352,1.2636116743087769,-1.9684739112854004,1.0600686073303223,-6.847773329354823e-05,0.6028386950492859,0.6510628461837769,-35.93889617919922,-53.31797790527344,-17.671152114868164,101.41080474853516,-52.11989974975586,158.96292114257812,-78.94392395019531,-208.7836456298828,-34.16504669189453,0.1539551466703415,67.04554748535156,-136.9458465576172,-2.4378464221954346,-5.069412708282471,27.791202545166016,10.566893577575684,51.822357177734375,21.494300842285156,-30.38936996459961,-31.298809051513672,78.15174102783203,-78.01276397705078,110.70188903808594,-14.368147850036621
14.040000000000001,bound,pace,0.4212263822555542,0.3924872875213623,0.031152717769145966,0.8433635,0.0,0.0,0.0,0.0,669.4176635742188,5.484930992126465,-0.207062229514122,-0.30346786975860596,-0.33240899443626404,-0.16461825370788574,0.7504656910896301,0.587506890296936,1.226363182067871,1.5012099742889404,-2.2059264183044434,-2.599992036819458,-1.8190861940383911,-2.0891973972320557,-0.808115541934967,6.185833930969238,-0.867559015750885,0.9086138010025024,0.8853964805603027,4.843383312225342,-0.8656905293464661,-10.575809478759766,1.6140081882476807,0.0010407149093225598,2.4878249168395996,-2.0695927143096924,-214.5680389404297,-180.32818603515625,-198.89266967773438,-56.084896087646484,-53.346920013427734,-153.24659729003906,-88.71397399902344,-7.895088195800781,64.93229675292969,0.13768568634986877,91.2729263305664,-5.245637893676758,-24.918672561645508,6.435310363769531,-11.474311828613281,13.08329963684082,2.45633602142334,-14.422355651855469,-37.23039245605469,-2.1140823364257812,144.14474487304688,-25.226396560668945,87.22186279296875,-5.481595993041992
14.06,bound,pace,0.4352690577507019,0.4034121036529541,0.03698158264160156,0.80906326,0.0,0.0,0.0,0.0,1325.9619140625,5.4958062171936035,-0.21351496875286102,-0.16984620690345764,-0.33722299337387085,-0.11139219254255295,0.7639423608779907,0.6753594279289246,1.2007073163986206,1.299045205116272,-2.1676511764526367,-2.321042537689209,-1.759695053100586,-1.9346873760223389,-1.3576833009719849,5.53321647644043,-1.233486294746399,2.4624109268188477,0.6180648803710938,3.255371570587158,-1.1104074716567993,-7.20043420791626,2.1616578102111816,11.433695793151855,2.882957935333252,5.379457950592041,-107.04796600341797,-111.41605377197266,-115.49247741699219,-42.313621520996094,2.158963680267334,-64.46257019042969,56.429935455322266,349.0491027832031,17.08054542541504,-378.4307556152344,-53.49116516113281,-303.558349609375,8.899576187133789,1.8226585388183594,23.029897689819336,-7.047918319702148,15.619121551513672,7.786617279052734,-42.212703704833984,46.493194580078125,106.90515899658203,-24.86798095703125,88.01100158691406,-13.426689147949219
14.08,bound,pace,0.437864750623703,0.40940433740615845,0.03743882477283478,0.77959144,0.0,0.0,0.0,0.0,246.44381713867188,5.506595611572266,-0.1300550252199173,-0.12274331599473953,-0.22547155618667603,-0.10047033429145813,0.7668081521987915,0.7036580443382263,1.2135884761810303,1.2082504034042358,-2.1940369606018066,-2.1825437545776367,-1.771194338798523,-1.7838383913040161,4.983031272888184,0.8160517811775208,6.799945831298828,0.8647304773330688,-0.2538360059261322,1.4709856510162354,0.8203643560409546,0.17170052230358124,-1.4379611015319824,0.12942469120025635,-0.07678429782390594,1.2214634418487549,37.19482421875,54.40261459350586,18.13812255859375,57.09666061401367,-65.90132904052734,-120.77793884277344,-71.53585052490234,-195.81813049316406,-35.93015670776367,111.84701538085938,177.1872100830078,126.82609558105469,-0.821533203125,-9.807548522949219,3.2942657470703125,-35.85609436035156,-5.520547866821289,7.869726181030273,11.023967742919922,-59.257286071777344,-4.399547576904297,116.82137298583984,5.226091384887695,103.88928985595703
14.1,bound,pace,0.3913189470767975,0.4121229350566864,0.028746286407113075,0.9467078,0.0,0.0,0.0,0.0,375.6107177734375,5.51589822769165,0.016916537657380104,-0.08004637807607651,-0.07704398781061172,-0.060911159962415695,0.7004441618919373,0.7289736866950989,1.305382490158081,1.2136622667312622,-2.371786117553711,-2.1742818355560303,-1.8993477821350098,-1.7625043392181396,5.776543617248535,0.7072972059249878,5.517353534698486,0.5413474440574646,-4.774635314941406,1.3388023376464844,4.3475117683410645,0.4495537579059601,-7.006277084350586,-0.022489845752716064,-4.004980564117432,0.7667375802993774,-204.4952392578125,-147.62887573242188,-223.39697265625,-180.5779571533203,-80.95465087890625,-8.144974708557129,-25.714683532714844,17.50848388671875,269.4253845214844,-22.82266616821289,243.17864990234375,-31.40829849243164,-9.760780334472656,-12.485489845275879,-12.091987609863281,-26.87750244140625,1.6417503356933594,-29.447593688964844,7.490581512451172,-11.03512191772461,11.095901489257812,69.33370208740234,11.123069763183594,26.7274112701416
14.120000000000001,bound,pace,0.37807556986808777,0.41376253962516785,0.029000673443078995,0.95924157,0.0,0.0,0.0,0.0,272.353515625,5.52422571182251,0.11606830358505249,-0.0777796283364296,0.01261405274271965,-0.06353640556335449,0.6611340045928955,0.755017876625061,1.3800331354141235,1.2275623083114624,-2.457125663757324,-2.1733813285827637,-1.9366121292114258,-1.7531882524490356,3.8704209327697754,-0.43965592980384827,3.2348268032073975,-0.7047300338745117,-0.5819110870361328,1.3753529787063599,3.1813364028930664,0.7368718981742859,-3.042489767074585,-0.3362036347389221,-1.2057775259017944,0.34614890813827515,-125.95053100585938,-53.93396759033203,-144.3045196533203,-58.5135383605957,155.9488983154297,-21.547889709472656,-87.66932678222656,1.2851953506469727,143.42727661132812,-5.7791290283203125,67.1427993774414,-10.225099563598633,-7.62408447265625,-15.896032333374023,-14.015432357788086,7.255421161651611,24.646657943725586,-49.05693817138672,-12.61008071899414,-12.062196731567383,8.284793853759766,67.01417541503906,0.32349586486816406,18.66495704650879
14.14,bound,pace,0.3522290289402008,0.41436877846717834,0.031560081988573074,0.945932,0.0,0.0,0.0,0.0,206.4986572265625,5.531671524047852,0.17350704967975616,-0.08587147295475006,0.04903578385710716,-0.077792689204216,0.6637694239616394,0.7794351577758789,1.4492340087890625,1.2420415878295898,-2.538378953933716,-2.176508665084839,-1.9590115547180176,-1.7475805282592773,2.3586530685424805,-0.4417651295661926,1.2204333543777466,-0.7389137148857117,0.29132118821144104,1.2558640241622925,2.9753735065460205,0.6574770212173462,-3.0106375217437744,-0.44101575016975403,-0.5576756596565247,0.27939268946647644,-72.39994812011719,1.6895473003387451,-63.95523452758789,6.2456488609313965,15.801182746887207,-20.988296508789062,-80.34095764160156,-6.028866767883301,140.61351013183594,0.12610554695129395,53.585350036621094,-0.8176863193511963,-12.145936012268066,-2.698604106903076,-9.901580810546875,14.051509857177734,3.95609188079834,-39.838844299316406,-11.799699783325195,-11.043388366699219,9.357185363769531,60.80388641357422,0.7226648330688477,18.782981872558594
14.16,bound,pace,0.3408181071281433,0.414091020822525,0.03529275953769684,0.88829,0.0,0.0,0.0,0.0,112.49225616455078,5.538508892059326,0.1935395896434784,-0.09729700535535812,0.060492388904094696,-0.09260667115449905,0.6769344210624695,0.8017974495887756,1.4809679985046387,1.25314199924469,-2.593635082244873,-2.1841275691986084,-1.9616851806640625,-1.7418522834777832,0.7536246180534363,-0.40978044271469116,0.405621200799942,-0.5263077020645142,0.6574121713638306,1.14397132396698,0.9349358081817627,0.44893375039100647,-1.9444435834884644,-0.6112486720085144,-0.17929327487945557,0.3350445330142975,-33.39409637451172,22.490238189697266,-20.484668731689453,31.69732093811035,-8.035564422607422,-14.650940895080566,-80.18000030517578,-9.09939956665039,100.38478088378906,-7.693922519683838,-3.390988826751709,3.562670946121216,-10.147405624389648,-2.041245937347412,-6.530462265014648,15.743438720703125,-0.33200836181640625,-19.48672866821289,-12.601093292236328,-12.595159530639648,7.518312454223633,48.96747970581055,-2.3435680866241455,24.346342086791992
14.18,bound,pace,0.4661746323108673,0.41174978017807007,0.043597299605607986,0.48823667,0.0,0.0,0.0,0.0,254.50650024414062,5.546977519989014,0.17683249711990356,-0.1459788978099823,0.052082594484090805,-0.11168566346168518,0.8258185386657715,0.9126314520835876,1.4355494976043701,1.2559797763824463,-2.585623264312744,-2.2165651321411133,-1.8530077934265137,-1.7307376861572266,0.12751252949237823,-2.2754342555999756,-0.6172747015953064,-0.1293613165616989,7.919612407684326,6.207210540771484,-2.1784756183624268,-0.2687675356864929,0.4377649426460266,-0.7076704502105713,3.5864710807800293,0.8722467422485352,110.67558288574219,19.693851470947266,-8.127546310424805,107.28431701660156,-86.01332092285156,3.557872772216797,3.4444332122802734,-42.80329513549805,-26.291311264038086,97.58135986328125,-196.24281311035156,33.16841125488281,-3.492173194885254,-11.72071647644043,-5.737255096435547,38.03035354614258,-8.485748291015625,7.644073486328125,-2.5831127166748047,-3.9422450065612793,-1.9531440734863281,1.6453132629394531,-10.889816284179688,64.79359436035156
14.200000000000001,bound,pace,0.34606847167015076,0.4102471172809601,0.0426596999168396,0.7288904,0.0,0.0,0.0,0.0,382.94415283203125,5.554053783416748,0.15728050470352173,-0.1375996321439743,0.046976134181022644,-0.09240874648094177,0.7856298685073853,0.9312074780464172,1.3806973695755005,1.2371686697006226,-2.5787606239318848,-2.2251882553100586,-1.8669893741607666,-1.7031011581420898,-2.007967233657837,0.8783130049705505,-0.1372220367193222,1.2099812030792236,-4.38676643371582,0.9445948600769043,-3.007183074951172,-1.1468260288238525,0.45043981075286865,-1.1823724508285522,-0.9083097577095032,1.5407708883285522,-105.29801940917969,48.24799346923828,11.835643768310547,34.421634674072266,-149.30496215820312,6.149852275848389,17.05784797668457,-14.120626449584961,23.42790985107422,9.334158897399902,-29.060291290283203,14.002394676208496,-21.457849502563477,23.44314193725586,1.2482223510742188,-11.117894172668457,-19.980762481689453,-31.084409713745117,3.4926624298095703,-22.696334838867188,4.391664028167725,77.98934936523438,-1.4195232391357422,36.74681091308594
14.22,bound,pace,0.4493575096130371,0.40827998518943787,0.04526950418949127,0.50461787,0.0,0.0,0.0,0.0,428.0796813964844,5.561879634857178,0.10394804924726486,-0.12927334010601044,0.04152897745370865,-0.07235366851091385,0.7892144322395325,0.9904183149337769,1.2536144256591797,1.1927642822265625,-2.5813395977020264,-2.252005100250244,-1.7726322412490845,-1.656782865524292,-1.873634934425354,0.4027653634548187,-0.8394055962562561,1.2429015636444092,1.407007098197937,3.2853596210479736,-5.627653121948242,-2.7180325984954834,-0.00472416402772069,-0.20704245567321777,2.7627575397491455,2.706298828125,73.33967590332031,-38.08845901489258,-57.83418273925781,-12.732291221618652,95.60733795166016,-27.863216400146484,105.57441711425781,-27.640151977539062,4.317183494567871,47.376609802246094,-197.65701293945312,39.562129974365234,5.804409027099609,-8.424361228942871,2.2526137828826904,-15.218803405761719,13.407362937927246,10.653709411621094,14.370689392089844,-22.97344398498535,-0.778311550617218,10.388179779052734,-9.286624908447266,62.08200454711914
14.24,bound,pace,0.4408819079399109,0.4060400128364563,0.050658196210861206,0.5349947,0.0,0.0,0.0,0.0,494.16400146484375,5.5695719718933105,0.03304780274629593,-0.10181383043527603,0.03739447891712189,-0.04187455400824547,0.7360252141952515,1.0022341012954712,1.0978121757507324,1.1290006637573242,-2.551992416381836,-2.2887449264526367,-1.7456960678100586,-1.594602108001709,-3.804636001586914,1.7489824295043945,0.010049333795905113,1.8155652284622192,-3.3684937953948975,0.2120378166437149,-7.477375507354736,-3.2256526947021484,1.5135037899017334,-1.6784625053405762,0.04247047007083893,3.2262284755706787,-1.2090682983398438,48.041961669921875,25.151958465576172,13.093090057373047,-14.422035217285156,-0.2942204475402832,96.94862365722656,20.076322555541992,-11.856818199157715,23.530101776123047,-127.35687255859375,4.407787322998047,-5.547298431396484,11.222400665283203,3.5227713584899902,-22.591960906982422,-0.8357887268066406,23.099323272705078,11.210952758789062,-28.24047088623047,-1.9121894836425781,72.52980041503906,-6.757834434509277,32.49081039428711
14.26,bound,pace,0.4813991189002991,0.4027082324028015,0.05851026251912117,0.5064927,0.0,0.0,0.0,0.0,698.8218994140625,5.577202320098877,-0.047175925225019455,-0.07439445704221725,0.012861298397183418,-0.0142696313560009,0.6663874983787537,1.0120570659637451,0.9653622508049011,1.073341727256775,-2.462059259414673,-2.3215651512145996,-1.7698386907577515,-1.536790370941162,-3.5945756435394287,1.6981208324432373,-1.0506263971328735,1.4788281917572021,-2.887904167175293,0.7998087406158447,-5.731099605560303,-2.517770528793335,3.4778645038604736,-1.73277747631073,-1.2444008588790894,2.6030538082122803,49.87955093383789,29.546642303466797,10.919594764709473,-33.33060836791992,104.95429229736328,54.13990020751953,150.1844482421875,34.92732238769531,-152.19073486328125,-16.149974822998047,5.322146415710449,-55.07435607910156,13.266353607177734,-1.379694938659668,-0.44278907775878906,-34.232330322265625,14.242549896240234,24.88821792602539,25.55697250366211,-39.515625,-14.518863677978516,111.80216979980469,5.258676528930664,-15.342979431152344
14.280000000000001,bound,pace,0.4365665316581726,0.39828965067863464,0.06710544228553772,0.81739336,0.0,0.0,0.0,0.0,589.5726318359375,5.583385944366455,-0.12625733017921448,-0.0723133236169815,-0.11853326112031937,-0.007002565078437328,0.48149001598358154,1.0265434980392456,0.9127249121665955,1.0490808486938477,-2.3495941162109375,-2.345663070678711,-1.9073964357376099,-1.556393027305603,-2.8662524223327637,0.7284811735153198,-5.969060897827148,1.1992536783218384,-9.439701080322266,0.8698449730873108,-2.379636526107788,-1.2736560106277466,3.951683521270752,-0.9669641256332397,-4.517983436584473,-0.442211389541626,100.55113220214844,73.38340759277344,101.52645111083984,54.73942565917969,129.07009887695312,16.008508682250977,84.67693328857422,-4.763078689575195,-223.51951599121094,55.623531341552734,255.69515991210938,115.06819915771484,17.522417068481445,-18.746145248413086,-2.5914535522460938,-5.494755744934082,11.752540588378906,-27.794723510742188,26.036603927612305,1.213578224182129,-21.835674285888672,146.26487731933594,16.68670654296875,4.302940368652344
14.3,bound,pace,0.46409958600997925,0.3933985233306885,0.06319732218980789,0.95801735,0.0,0.0,0.0,0.0,1106.7828369140625,5.589982032775879,-0.1615280658006668,-0.09188855439424515,-0.23238036036491394,-0.034543123096227646,0.5079509615898132,1.063776969909668,0.9563878774642944,1.0853934288024902,-2.3139848709106445,-2.3408284187316895,-1.7400574684143066,-1.5728495121002197,-0.8395267128944397,-0.8177063465118408,-4.830928325653076,-1.3376520872116089,2.9752838611602783,2.2458064556121826,5.187698841094971,2.6577255725860596,-0.4658675193786621,1.1061599254608154,7.163449764251709,0.0558488667011261,39.766944885253906,32.54557800292969,170.0428009033203,67.04966735839844,96.53463745117188,26.710939407348633,264.1988220214844,71.94146728515625,98.79731750488281,132.19520568847656,-165.1170654296875,96.85099029541016,-31.46597671508789,-11.592243194580078,27.497108459472656,17.808456420898438,73.1925048828125,-81.36517333984375,42.261138916015625,-6.560581207275391,280.0,106.63224029541016,-3.9407806396484375,7.720006465911865
14.32,bound,pace,0.34261441230773926,0.3882623612880707,0.04958919808268547,0.83401686,0.0,0.0,0.0,0.0,881.3093872070312,5.594584941864014,-0.18159759044647217,-0.22139301896095276,-0.26148292422294617,-0.10644440352916718,0.5698554515838623,0.8956260681152344,1.040954828262329,1.2131117582321167,-2.3081789016723633,-2.377979040145874,-1.7833369970321655,-1.7481067180633545,0.3795211911201477,-4.697038173675537,-0.4838651716709137,-3.9057018756866455,3.1073107719421387,-10.439396858215332,4.076593399047852,4.9879984855651855,0.47773200273513794,-2.4476630687713623,-2.5954184532165527,-5.393754005432129,165.00970458984375,274.58782958984375,98.00157928466797,-15.371561050415039,-1.3430595397949219,-72.1099853515625,2.0845413208007812,-167.81463623046875,49.95957946777344,30.35411834716797,9.752702713012695,363.50146484375,42.152244567871094,-2.0239486694335938,78.30630493164062,-17.429420471191406,44.40882110595703,-0.145660400390625,-38.44717788696289,0.5811920166015625,223.56837463378906,-7.798635482788086,104.93355560302734,9.725238800048828
14.34,bound,pace,0.3735458254814148,0.3841707110404968,0.03954489901661873,0.76937246,0.0,0.0,0.0,0.0,1384.07080078125,5.600272178649902,-0.20499089360237122,-0.3567713797092438,-0.30191805958747864,-0.17247499525547028,0.6336609125137329,0.6451181769371033,1.1237516403198242,1.4480912685394287,-2.2851951122283936,-2.5515565872192383,-1.8287851810455322,-1.9619481563568115,-0.4254952371120453,-5.074390888214111,-1.2981338500976562,-2.141092300415039,3.080312490463257,-11.36638355255127,4.023338794708252,11.528145790100098,1.2040754556655884,-6.929626941680908,-2.054425001144409,-6.455339431762695,68.89315032958984,218.03970336914062,74.23524475097656,110.0495834350586,-21.28443717956543,276.7679138183594,-35.55164337158203,-104.37393188476562,4.403901100158691,159.88827514648438,46.84672546386719,473.5164794921875,22.09725570678711,-1.5181388854980469,56.43996810913086,3.7299556732177734,33.77369689941406,34.30509948730469,-37.73197937011719,0.14980316162109375,139.98866271972656,-15.585281372070312,123.04742431640625,16.865005493164062
14.36,bound,pace,0.33447742462158203,0.38316336274147034,0.03624436631798744,0.8461338,0.0,0.0,0.0,0.0,1269.08740234375,5.6068854331970215,-0.22892330586910248,-0.4602613151073456,-0.3393195867538452,-0.186221644282341,0.6851806640625,0.42758938670158386,1.188106894493103,1.6862225532531738,-2.2528371810913086,-2.5999796390533447,-1.8535945415496826,-2.101925849914551,-1.006215214729309,-3.576920747756958,-1.6161142587661743,-0.5106034874916077,2.263646364212036,-8.888383865356445,2.6953670978546143,9.58626937866211,1.6194967031478882,-0.001317684887908399,-0.7627241611480713,-4.325364589691162,-2.6137232780456543,191.28518676757812,9.90135669708252,-35.583526611328125,-52.290008544921875,317.57830810546875,-76.32637023925781,-353.17974853515625,-0.7723808288574219,0.007222243584692478,67.84882354736328,243.8290557861328,2.5070934295654297,11.86697006225586,32.977439880371094,1.465071678161621,-1.1637496948242188,41.00956726074219,-42.623779296875,-40.18174743652344,131.63839721679688,-118.31055450439453,107.04595947265625,-1.8174171447753906
14.38,bound,pace,0.49098634719848633,0.3856915533542633,0.03178686648607254,0.69366676,0.0,0.0,0.0,0.0,464.8453063964844,5.616627216339111,-0.22272950410842896,-0.44379788637161255,-0.33713874220848083,-0.1936572790145874,0.7274705767631531,0.47117581963539124,1.2266451120376587,1.6931706666946411,-2.229673385620117,-2.5999839305877686,-1.8532880544662476,-2.06600022315979,0.032157499343156815,0.51959627866745,0.026017621159553528,0.3032708764076233,1.8369016647338867,4.790032386779785,1.2567665576934814,-1.8721405267715454,1.1218278408050537,-7.898599142208695e-05,0.6293139457702637,0.49408668279647827,-37.509910583496094,-46.78413772583008,-17.482810974121094,99.40238952636719,-53.619049072265625,163.23446655273438,-84.81576538085938,-217.582275390625,-26.197933197021484,0.15744438767433167,73.12714385986328,-131.15333557128906,-2.352525472640991,-3.7919859886169434,25.65928077697754,10.802850723266602,47.8281135559082,21.992019653320312,-30.958406448364258,-32.312782287597656,80.02515411376953,-78.57257843017578,110.4020004272461,-14.16319465637207
